"YYYYmmddHHMM","LE","H","wind_speed","wind_dir","air_pressure","Tair","RH"
202003261500,69.1881,-17.6177,6.93461,80.7273,101275,NA,NA
202003261530,71.6456,-19.2369,6.78059,80.1543,101275,NA,NA
202003261600,75.1493,-20.1869,6.76022,78.1993,101275,NA,NA
202003261630,NA,NA,6.50812,82.8858,101275,NA,NA
202003261700,61.256,-23.5621,7.01082,81.1858,101275,NA,NA
202003261730,56.144,-19.7101,6.85775,76.5039,101275,NA,NA
202003261800,54.7834,-15.2089,6.8542,86.0294,101275,NA,NA
202003261830,41.7206,-12.6966,6.3568,85.8581,101275,NA,NA
202003261900,58.7358,-17.651,5.54044,71.1582,101275,NA,NA
202003261930,50.9616,-10.4606,5.55995,63.7534,101275,NA,NA
202003262000,62.7524,-11.9647,5.65517,66.5045,101275,NA,NA
202003262030,65.7081,-7.43291,5.90605,68.9999,101275,NA,NA
202003262100,56.8232,NA,6.09419,69.125,101275,NA,NA
202003262130,60.573,-4.04448,5.93424,65.8301,101275,NA,NA
202003262200,77.5963,NA,6.38343,66.3153,101275,NA,NA
202003262230,54.5984,-0.894815,6.61614,59.7974,101275,NA,NA
202003262300,77.1664,NA,6.81084,61.1134,101275,NA,NA
202003262330,73.8261,0.389712,7.03358,63.8237,101275,NA,NA
202003270000,65.4544,1.96109,7.0342,58.7253,101275,NA,NA
202003270030,68.001,5.20538,7.42837,58.521,101275,NA,NA
202003270100,70.4141,8.82526,7.15482,54.0868,101275,NA,NA
202003270130,66.2566,10.9272,7.39351,53.7663,101275,NA,NA
202003270200,58.1315,10.8364,7.56914,48.4804,101275,NA,NA
202003270230,64.9705,15.291,7.69884,44.7822,101275,NA,NA
202003270300,72.2235,17.4559,7.50623,48.9138,101275,NA,NA
202003270330,59.1079,19.8615,7.58094,43.147,101275,NA,NA
202003270400,55.0517,22.1981,7.72936,43.2802,101275,NA,NA
202003270430,45.0401,19.9276,7.78861,43.7947,101275,NA,NA
202003270500,52.7096,26.9443,7.4558,46.9741,101275,NA,NA
202003270530,48.2662,24.2566,7.82013,41.9,101275,NA,NA
202003270600,48.1286,24.286,7.97235,47.3371,101275,NA,NA
202003270630,47.0834,21.2174,7.82204,50.5744,101275,NA,NA
202003270700,52.7798,20.9339,7.51171,50.4156,101275,NA,NA
202003270730,51.8221,20.3804,7.49796,48.2652,101275,NA,NA
202003270800,58.2744,22.8886,7.20324,42.0167,101275,NA,NA
202003270830,53.6491,13.3646,7.36617,45.7929,101275,NA,NA
202003270900,58.1748,NA,7.51212,39.3322,101275,NA,NA
202003270930,50.5946,NA,7.29667,33.4224,101275,NA,NA
202003271000,67.7921,-14.0108,7.4412,44.5825,101275,NA,NA
202003271030,63.5617,-18.7866,7.74284,40.7751,101275,NA,NA
202003271100,59.8374,-22.9273,7.55525,44.8838,101275,NA,NA
202003271130,42.7895,-20.7271,7.30325,50.2671,101275,NA,NA
202003271200,51.6283,-28.511,7.36239,45.5753,101275,NA,NA
202003271230,53.371,-30.8634,7.76735,39.5943,101275,NA,NA
202003271300,31.3591,-18.7776,7.06104,32.1566,101275,NA,NA
202003271330,36.8657,-21.8378,7.23025,22.7031,101275,NA,NA
202003271400,42.8406,-25.2301,7.81257,22.8819,101275,NA,NA
202003271430,47.671,-33.4063,8.24635,22.9027,101275,NA,NA
202003271500,38.8445,-27.6973,8.63109,20.3171,101275,NA,NA
202003271530,42.9092,-33.0648,10.3902,17.7547,101275,NA,NA
202003271600,37.4887,-32.9183,10.2193,19.7994,101275,NA,NA
202003271630,31.5591,-25.4701,10.0994,20.0403,101275,NA,NA
202003271700,29.4029,-25.4327,9.85763,17.8266,101275,NA,NA
202003271730,22.7364,-20.1175,9.01049,20.8701,101275,NA,NA
202003271800,21.3151,-17.6921,8.51344,22.3912,101275,NA,NA
202003271830,27.0266,-16.7143,7.81352,27.6716,101275,NA,NA
202003271900,33.4275,-16.3953,8.85482,34.7373,101275,NA,NA
202003271930,40.6819,-16.1379,8.89865,33.4903,101275,NA,NA
202003272000,39.5545,-13.9526,9.41353,34.0393,101275,NA,NA
202003272030,37.4561,-12.6103,8.93212,32.4119,101275,NA,NA
202003272100,36.0639,-10.203,9.05489,35.5993,101275,NA,NA
202003272130,35.9938,-13.9372,8.79784,34.4176,101275,NA,NA
202003272200,25.2357,-11.3784,8.27126,27.7532,101275,NA,NA
202003272230,27.5006,-8.24207,8.61207,29.2139,101275,NA,NA
202003272300,27.2128,-7.03626,8.46624,30.3003,101275,NA,NA
202003272330,27.7318,-5.9009,8.36682,31.247,101275,NA,NA
202003280000,29.5969,-3.99647,8.45083,33.1495,101275,NA,NA
202003280030,29.6816,NA,8.09642,33.979,101275,NA,NA
202003280100,32.4406,-1.05913,7.97873,36.5494,101275,NA,NA
202003280130,37.5312,1.34946,8.53342,34.7164,101275,NA,NA
202003280200,52.7291,3.56784,8.95873,38.154,101275,NA,NA
202003280230,56.3455,5.49113,9.39517,38.4319,101275,NA,NA
202003280300,60.102,6.94788,9.57694,37.6887,101275,NA,NA
202003280330,51.0228,6.78901,9.1593,36.9571,101275,NA,NA
202003280400,47.6883,6.66076,8.75686,35.2931,101275,NA,NA
202003280430,27.2689,5.86107,8.94618,30.3016,101275,NA,NA
202003280500,17.3328,8.10144,8.9824,29.139,101275,NA,NA
202003280530,20.2719,4.18593,9.54626,29.7705,101275,NA,NA
202003280600,NA,NA,9.01178,25.5552,101275,NA,NA
202003280630,NA,16.1566,9.52067,22.4087,101275,NA,NA
202003280700,NA,15.1361,8.93559,22.3983,101275,NA,NA
202003280730,NA,17.2622,9.46528,20.0728,101275,NA,NA
202003280800,16.7004,17.6358,9.36918,20.0057,101275,NA,NA
202003280830,22.051,14.1073,9.67406,20.9783,101275,NA,NA
202003280900,25.3686,8.24902,9.51339,22.0011,101275,NA,NA
202003280930,28.067,NA,9.0824,20.786,101275,NA,NA
202003281000,41.1106,4.10771,9.96202,18.8813,101275,NA,NA
202003281030,35.8164,4.18941,9.02123,20.8457,101275,NA,NA
202003281100,36.5639,5.1403,9.00623,21.6927,101275,NA,NA
202003281130,35.5256,5.40248,8.58946,22.1004,101275,NA,NA
202003281200,48.9893,4.46427,10.0454,19.8861,101275,NA,NA
202003281230,44.3966,5.48391,9.4672,20.6468,101275,NA,NA
202003281300,53.6042,12.9413,9.3459,16.4491,101275,NA,NA
202003281330,48.8266,9.35456,9.55223,17.2563,101275,NA,NA
202003281400,50.3763,8.88583,10.0238,11.4701,101275,NA,NA
202003281430,46.8341,9.77343,10.4668,4.31577,101275,NA,NA
202003281500,45.3822,12.4218,10.7723,1.04155,101275,NA,NA
202003281530,NA,NA,10.3576,359.441,101275,NA,NA
202003281600,NA,NA,10.9811,355.734,101275,NA,NA
202003281630,NA,NA,11.1146,358.573,101275,NA,NA
202003281700,NA,NA,11.9017,359.259,101275,NA,NA
202003281730,53.1985,18.2122,12.5417,1.4631,101275,NA,NA
202003281800,58.6844,21.9593,12.6941,1.42105,101275,NA,NA
202003281830,49.4805,19.1309,12.7458,1.29109,101275,NA,NA
202003281900,38.8967,31.0578,12.8644,1.79761,101275,NA,NA
202003281930,34.6236,33.1416,13.0791,3.33031,101275,NA,NA
202003282000,57.3834,25.1739,13.7262,0.982237,101275,NA,NA
202003282030,109.573,49.3259,13.4687,0.164489,101275,NA,NA
202003282100,NA,NA,12.541,357.901,101275,NA,NA
202003282130,NA,NA,12.166,353.161,101275,NA,NA
202003282200,NA,NA,13.6501,358.862,101275,NA,NA
202003282230,NA,NA,12.3981,358.957,101275,NA,NA
202003282300,NA,NA,11.7557,356.064,101275,NA,NA
202003282330,NA,NA,11.5322,357.601,101275,NA,NA
202003290000,NA,NA,10.8376,355.839,101275,NA,NA
202003290030,NA,NA,12.3426,356.508,101275,NA,NA
202003290100,NA,NA,13.1766,356.964,101275,NA,NA
202003290130,NA,NA,12.7691,357.523,101275,NA,NA
202003290200,NA,NA,10.9412,359.833,101275,NA,NA
202003290230,NA,NA,11.2624,358.794,101275,NA,NA
202003290300,NA,NA,12.5797,356.952,101275,NA,NA
202003290330,NA,NA,12.2376,356.954,101275,NA,NA
202003290400,NA,14.4389,10.8631,8.20034,101275,NA,NA
202003290430,65.124,19.034,11.5245,14.8291,101275,NA,NA
202003290500,46.1695,16.7287,11.45,13.0592,101275,NA,NA
202003290530,43.8392,22.098,11.3354,9.98407,101275,NA,NA
202003290600,45.6042,30.7033,12.3434,9.06352,101275,NA,NA
202003290630,60.562,30.618,12.6213,12.7819,101275,NA,NA
202003290700,88.2822,36.765,14.1834,14.0081,101275,NA,NA
202003290730,102.974,41.9019,14.8061,14.9445,101275,NA,NA
202003290800,104.399,48.1295,15.1516,19.2707,101275,NA,NA
202003290830,109.042,52.4573,15.1064,18.9444,101275,NA,NA
202003290900,109.054,57.9523,15.6628,14.0163,101275,NA,NA
202003290930,NA,NA,NA,NA,NA,NA,NA
202003291000,146.333,58.6545,15.1001,20.7711,101275,NA,NA
202003291030,NA,NA,NA,NA,NA,NA,NA
202003291100,NA,NA,NA,NA,NA,NA,NA
202003291130,NA,NA,NA,NA,NA,NA,NA
202003291200,239.651,71.1863,15.64,18.55,101275,NA,NA
202003291230,NA,NA,NA,NA,NA,NA,NA
202003291300,NA,NA,NA,NA,NA,NA,NA
202003291330,269.287,81.002,15.2245,17.9311,101275,NA,NA
202003291400,228.461,67.9604,15.0751,19.9497,101275,NA,NA
202003291430,258.968,78.5361,14.7159,19.8363,101275,NA,NA
202003291500,229.886,68.2908,14.6886,21.2402,101275,NA,NA
202003291530,266.203,77.9621,14.5492,22.1581,101275,NA,NA
202003291600,NA,NA,NA,NA,NA,NA,NA
202003291630,NA,NA,NA,NA,NA,NA,NA
202003291700,221.534,71.202,14.3334,21.1847,101275,NA,NA
202003291730,NA,NA,NA,NA,NA,NA,NA
202003291800,191.778,56.2448,14.0821,25.0025,101275,NA,NA
202003291830,158.335,51.7567,12.5241,28.717,101275,NA,NA
202003291900,128.034,46.0045,12.3727,25.3206,101275,NA,NA
202003291930,123.23,50.431,11.9514,21.2339,101275,NA,NA
202003292000,113.108,52.975,11.1166,16.8764,101275,NA,NA
202003292030,103.417,48.1052,10.583,18.0574,101275,NA,NA
202003292100,98.9271,40.718,10.0653,18.4752,101275,NA,NA
202003292130,88.0052,36.1136,9.11018,18.3844,101275,NA,NA
202003292200,90.3746,32.2611,8.54193,15.6657,101275,NA,NA
202003292230,63.6831,24.7574,7.91875,14.7658,101275,NA,NA
202003292300,62.0852,30.9965,7.16626,15.8509,101275,NA,NA
202003292330,53.1403,24.9378,6.31756,22.7776,101275,NA,NA
202003300000,28.2177,15.6487,5.45013,16.0035,101275,NA,NA
202003300030,NA,NA,4.58739,8.5383,101275,NA,NA
202003300100,9.07047,8.69563,4.47435,5.63853,101275,NA,NA
202003300130,17.2635,11.9082,4.81936,1.67796,101275,NA,NA
202003300200,NA,NA,5.73307,4.40622,101275,NA,NA
202003300230,-7.05219,14.7247,5.8711,4.27541,101275,NA,NA
202003300300,NA,NA,4.57445,5.71492,101275,NA,NA
202003300330,-5.11773,5.81291,3.86782,3.01657,101275,NA,NA
202003300400,NA,NA,5.00989,356.004,101275,NA,NA
202003300430,NA,NA,5.3,345.518,101275,NA,NA
202003300500,NA,NA,3.767,322.711,101275,NA,NA
202003300530,NA,NA,3.11113,294.109,101275,NA,NA
202003300600,NA,NA,NA,NA,NA,NA,NA
202003300630,NA,NA,NA,NA,NA,NA,NA
202003300700,NA,NA,NA,NA,NA,NA,NA
202003300730,NA,NA,3.62157,285.315,101275,NA,NA
202003300800,NA,NA,3.55186,286.769,101275,NA,NA
202003300830,NA,NA,NA,NA,NA,NA,NA
202003300900,NA,NA,3.7751,299.926,101275,NA,NA
202003300930,NA,NA,3.98414,321.945,101275,NA,NA
202003301000,NA,NA,4.19431,331.141,101275,NA,NA
202003301030,NA,NA,5.44678,332.299,101275,NA,NA
202003301100,NA,NA,6.05415,335.258,101275,NA,NA
202003301130,NA,NA,6.19631,335.688,101275,NA,NA
202003301200,NA,NA,6.23636,333.596,101275,NA,NA
202003301230,NA,NA,5.93495,331.719,101275,NA,NA
202003301300,NA,NA,5.88398,331.455,101275,NA,NA
202003301330,NA,NA,7.15615,331.152,101275,NA,NA
202003301400,NA,NA,7.01055,331.242,101275,NA,NA
202003301430,NA,NA,6.41226,333.083,101275,NA,NA
202003301500,NA,NA,7.12947,338.602,101275,NA,NA
202003301530,NA,NA,7.4544,336.8,101275,NA,NA
202003301600,NA,NA,6.25716,334.95,101275,NA,NA
202003301630,NA,NA,6.94844,336.125,101275,NA,NA
202003301700,NA,NA,8.13209,340.082,101275,NA,NA
202003301730,NA,NA,7.87074,342.901,101275,NA,NA
202003301800,NA,NA,8.13406,346.488,101275,NA,NA
202003301830,NA,NA,7.84908,350.496,101275,NA,NA
202003301900,12.1219,5.04851,8.37234,1.35919,101275,NA,NA
202003301930,11.4961,9.58327,8.17154,8.00308,101275,NA,NA
202003302000,3.90502,7.49066,7.63467,8.83028,101275,NA,NA
202003302030,NA,7.25795,7.42876,11.1868,101275,NA,NA
202003302100,NA,9.50349,7.4947,21.9616,101275,NA,NA
202003302130,NA,NA,7.38204,25.7108,101275,NA,NA
202003302200,-14.3509,9.20351,6.61286,24.1097,101275,NA,NA
202003302230,-15.1473,7.34251,6.7227,25.788,101275,NA,NA
202003302300,NA,10.2611,7.25821,43.5033,101275,NA,NA
202003302330,4.65455,10.6104,7.76351,57.2005,101275,NA,NA
202003310000,NA,NA,8.2069,71.4152,101275,NA,NA
202003310030,10.7915,11.9789,7.96242,86.6104,101275,NA,NA
202003310100,13.5048,19.4525,7.6171,82.4935,101275,NA,NA
202003310130,16.5215,19.6414,7.58424,85.4819,101275,NA,NA
202003310200,30.611,25.6637,7.53007,81.8389,101275,NA,NA
202003310230,36.719,28.9774,7.39495,79.4127,101275,NA,NA
202003310300,52.6763,41.0802,7.10658,70.9415,101275,NA,NA
202003310330,46.9258,35.3008,7.35626,69.6461,101275,NA,NA
202003310400,51.5921,44.2351,7.28343,71.9304,101275,NA,NA
202003310430,54.9251,44.6271,6.96457,67.0573,101275,NA,NA
202003310500,42.7874,29.4913,6.86081,64.9047,101275,NA,NA
202003310530,56.9761,42.7935,6.80558,60.9633,101275,NA,NA
202003310600,48.6743,31.7361,6.44118,58.2374,101275,NA,NA
202003310630,42.4274,23.8353,5.89216,50.5848,101275,NA,NA
202003310700,48.2403,25.987,5.95776,53.0611,101275,NA,NA
202003310730,54.7568,28.6559,5.33663,65.7394,101275,NA,NA
202003310800,48.3869,22.1081,5.1831,57.488,101275,NA,NA
202003310830,51.9267,26.0153,5.04407,60.903,101275,NA,NA
202003310900,51.9782,21.273,5.00506,59.4986,101275,NA,NA
202003310930,67.1665,31.0427,5.54501,54.3617,101275,NA,NA
202003311000,64.9818,20.6343,5.49811,43.3858,101275,NA,NA
202003311030,NA,NA,5.06439,28.8127,101275,NA,NA
202003311100,71.5565,30.2768,5.68126,20.5929,101275,NA,NA
202003311130,49.718,20.5547,4.92611,20.9249,101275,NA,NA
202003311200,NA,NA,5.49843,11.5896,101275,NA,NA
202003311230,65.6386,28.0012,5.52743,8.96934,101275,NA,NA
202003311300,NA,NA,4.23121,347.853,101275,NA,NA
202003311330,NA,NA,3.45218,338.638,101275,NA,NA
202003311400,NA,NA,3.90662,332.043,101275,NA,NA
202003311430,NA,NA,5.85912,337.668,101275,NA,NA
202003311500,NA,NA,6.18801,336.088,101275,NA,NA
202003311530,NA,NA,7.29676,339.329,101275,NA,NA
202003311600,NA,NA,8.16837,341.51,101275,NA,NA
202003311630,NA,NA,8.72684,343.482,101275,NA,NA
202003311700,NA,NA,8.4077,345.302,101275,NA,NA
202003311730,NA,NA,8.40051,348.573,101275,NA,NA
202003311800,NA,NA,7.9788,350.362,101275,NA,NA
202003311830,NA,NA,7.94763,354.068,101275,NA,NA
202003311900,NA,NA,8.13919,358.64,101275,NA,NA
202003311930,51.2131,14.1057,8.43427,2.0402,101275,NA,NA
202003312000,NA,NA,7.56675,7.52444,101275,NA,NA
202003312030,NA,NA,7.11167,8.03739,101275,NA,NA
202003312100,37.6423,12.3125,6.37817,10.4223,101275,NA,NA
202003312130,46.0041,13.2551,5.96804,7.71155,101275,NA,NA
202003312200,35.6479,12.95,5.50398,10.3245,101275,NA,NA
202003312230,27.4892,9.84089,5.02013,12.1401,101275,NA,NA
202003312300,NA,NA,4.26686,11.0276,101275,NA,NA
202003312330,16.1757,6.19208,3.11731,11.7274,101275,NA,NA
202004010000,NA,NA,2.95258,10.0893,101275,NA,NA
202004010030,NA,NA,2.45239,359.345,101275,4.801,69.31
202004010100,NA,NA,1.28401,345.602,101275,4.686,70.54
202004010130,NA,NA,1.48201,313.083,101275,4.554,70.35
202004010200,NA,NA,1.98231,298.977,101275,4.319,75.19
202004010230,NA,NA,1.95783,298.179,101275,4.095,77.99
202004010300,NA,NA,1.86209,295.985,101275,3.979,77.22
202004010330,NA,NA,NA,NA,NA,NA,NA
202004010400,NA,NA,NA,NA,NA,NA,NA
202004010430,NA,NA,NA,NA,NA,NA,NA
202004010500,NA,NA,NA,NA,NA,NA,NA
202004010530,NA,NA,NA,NA,NA,NA,NA
202004010600,NA,NA,NA,NA,NA,NA,NA
202004010630,NA,NA,NA,NA,NA,NA,NA
202004010700,NA,NA,NA,NA,NA,NA,NA
202004010730,NA,NA,NA,NA,NA,NA,NA
202004010800,NA,NA,NA,NA,NA,NA,NA
202004010830,NA,NA,NA,NA,NA,NA,NA
202004010900,NA,NA,NA,NA,NA,NA,NA
202004010930,NA,NA,3.48567,245.464,101275,5.463,74.99
202004011000,NA,NA,3.90112,241.114,101275,5.818,72.88
202004011030,NA,NA,3.48989,246.52,101275,6.238,72.13
202004011100,NA,NA,NA,NA,NA,NA,NA
202004011130,NA,NA,NA,NA,NA,NA,NA
202004011200,NA,NA,NA,NA,NA,NA,NA
202004011230,NA,NA,NA,NA,NA,NA,NA
202004011300,NA,NA,NA,NA,NA,NA,NA
202004011330,NA,NA,NA,NA,NA,NA,NA
202004011400,NA,NA,NA,NA,NA,NA,NA
202004011430,NA,NA,NA,NA,NA,NA,NA
202004011500,NA,NA,NA,NA,NA,NA,NA
202004011530,NA,NA,NA,NA,NA,NA,NA
202004011600,NA,NA,NA,NA,NA,NA,NA
202004011630,NA,NA,2.81437,283.001,101275,6.691,74.11
202004011700,NA,NA,3.20947,298.894,101275,6.751,71.05
202004011730,NA,NA,2.70832,297.744,101275,6.79,72.03
202004011800,NA,NA,2.09663,284.312,101275,6.672,76.09
202004011830,NA,NA,2.44926,283.017,101275,6.523,76.07
202004011900,NA,NA,2.85417,289.403,101275,6.419,75.09
202004011930,NA,NA,2.88071,291.984,101275,6.365,75.41
202004012000,NA,NA,NA,NA,NA,NA,NA
202004012030,NA,NA,NA,NA,NA,NA,NA
202004012100,NA,NA,NA,NA,NA,NA,NA
202004012130,NA,NA,NA,NA,NA,NA,NA
202004012200,NA,NA,NA,NA,NA,NA,NA
202004012230,NA,NA,NA,NA,NA,NA,NA
202004012300,NA,NA,3.59357,243.703,101275,5.928,75.62
202004012330,NA,NA,3.94603,238.641,101275,5.771,79.56
202004020000,NA,NA,3.13991,245.27,101275,5.796,79.49
202004020030,NA,NA,3.62754,243.496,101275,5.931,77.46
202004020100,NA,NA,4.65029,235.505,101275,5.93,79.26
202004020130,NA,NA,NA,NA,NA,NA,NA
202004020200,NA,NA,3.233,245.585,101275,5.961,81.2
202004020230,NA,NA,3.3119,246.495,101275,5.982,81.2
202004020300,NA,NA,3.13561,246.32,101275,5.946,82.1
202004020330,NA,NA,NA,NA,NA,NA,NA
202004020400,NA,NA,3.70065,244.439,101275,6.101,80.7
202004020430,NA,NA,3.35839,247.815,101275,6.072,81.3
202004020500,NA,NA,3.5845,245.423,101275,6.075,80.9
202004020530,NA,NA,4.18945,242.513,101275,6.21,79.65
202004020600,NA,NA,5.72515,229.103,101275,6.202,82.6
202004020630,NA,NA,5.35719,237.135,101275,6.306,78.91
202004020700,NA,NA,6.17227,235.243,101275,6.432,77.96
202004020730,NA,NA,6.93,232.426,101275,6.534,78
202004020800,NA,NA,6.85416,232.275,101275,6.723,78.51
202004020830,NA,NA,6.44312,227.588,101275,6.922,80.7
202004020900,NA,NA,6.67563,223.112,101275,7.058,80.9
202004020930,NA,NA,6.71352,218.283,101275,7.149,81
202004021000,NA,NA,5.10844,235.425,101275,7.897,74.43
202004021030,NA,NA,NA,NA,NA,NA,NA
202004021100,NA,NA,NA,NA,NA,NA,NA
202004021130,NA,NA,NA,NA,NA,NA,NA
202004021200,NA,NA,NA,NA,NA,NA,NA
202004021230,NA,NA,NA,NA,NA,NA,NA
202004021300,NA,NA,NA,NA,NA,NA,NA
202004021330,NA,NA,5.69969,245.842,101275,8.22,77.64
202004021400,NA,NA,NA,NA,NA,NA,NA
202004021430,NA,NA,NA,NA,NA,NA,NA
202004021500,NA,NA,NA,NA,NA,NA,NA
202004021530,NA,NA,NA,NA,NA,NA,NA
202004021600,NA,NA,NA,NA,NA,NA,NA
202004021630,NA,NA,NA,NA,NA,NA,NA
202004021700,NA,NA,NA,NA,NA,NA,NA
202004021730,NA,NA,NA,NA,NA,NA,NA
202004021800,NA,NA,5.62226,245.498,101275,7.906,82.8
202004021830,NA,NA,5.40615,246.491,101275,7.882,83.2
202004021900,NA,NA,5.86039,245.189,101275,7.835,83.2
202004021930,NA,NA,NA,NA,NA,NA,NA
202004022000,NA,NA,NA,NA,NA,NA,NA
202004022030,NA,NA,NA,NA,NA,NA,NA
202004022100,NA,NA,2.81957,287.66,101275,7.959,88.2
202004022130,NA,NA,NA,NA,NA,NA,NA
202004022200,NA,NA,NA,NA,NA,NA,NA
202004022230,NA,NA,NA,NA,NA,NA,NA
202004022300,NA,NA,3.62996,295.346,101275,7.69,90.6
202004022330,NA,NA,3.74868,315.815,101275,7.542,89.5
202004030000,NA,NA,4.10611,344.401,101275,7.188,85.6
202004030030,NA,NA,3.54279,349.778,101275,6.977,84.7
202004030100,NA,NA,3.20766,353.785,101275,6.848,84.1
202004030130,NA,NA,2.66529,343.482,101275,6.802,81.7
202004030200,NA,NA,2.29118,338.652,101275,6.817,80.9
202004030230,NA,NA,1.81279,327.04,101275,6.694,80.8
202004030300,NA,NA,1.7208,322.872,101275,6.579,81.2
202004030330,NA,NA,1.7007,317.097,101275,6.577,82.9
202004030400,NA,NA,1.5949,301.756,101275,6.469,81.6
202004030430,NA,NA,1.55728,297.768,101275,6.504,79.13
202004030500,NA,NA,1.55169,289.69,101275,6.516,77.51
202004030530,NA,NA,NA,NA,NA,NA,NA
202004030600,NA,NA,NA,NA,NA,NA,NA
202004030630,NA,NA,2.15056,291.697,101275,6.466,81.9
202004030700,NA,NA,2.53162,301.558,101275,6.407,81.1
202004030730,NA,NA,1.69703,317.194,101275,6.238,79.1
202004030800,NA,NA,1.33306,300.474,101275,6.386,77.16
202004030830,NA,NA,NA,NA,NA,NA,NA
202004030900,NA,NA,NA,NA,NA,NA,NA
202004030930,NA,NA,2.02753,236,101275,7.044,76.62
202004031000,NA,NA,3.2456,226.703,101275,7.106,78.31
202004031030,NA,NA,3.60101,226.568,101275,7.455,79.46
202004031100,NA,NA,4.43574,231.962,101275,7.241,79.65
202004031130,NA,NA,4.11027,332.198,101275,6.347,80.6
202004031200,NA,NA,6.20577,311.435,101275,6.18,76.99
202004031230,NA,NA,3.57593,292.145,101275,6.508,70.29
202004031300,NA,NA,3.11786,284.454,101275,7.162,69.18
202004031330,NA,NA,3.13372,284.697,101275,7.498,63.58
202004031400,NA,NA,3.36929,288.163,101275,7.641,60.98
202004031430,NA,NA,5.26535,303.959,101275,7.172,69.97
202004031500,NA,NA,6.0211,300.151,101275,7.464,64.37
202004031530,NA,NA,5.96981,303.589,101275,7.468,61.31
202004031600,NA,NA,5.47079,302.908,101275,7.342,60.28
202004031630,NA,NA,5.93905,299.817,101275,7.092,59.95
202004031700,NA,NA,5.4469,302.8,101275,7.133,57.76
202004031730,NA,NA,5.56452,294.79,101275,7.087,59.62
202004031800,NA,NA,4.87884,302.162,101275,6.986,60.85
202004031830,NA,NA,3.92197,308.151,101275,6.752,63.92
202004031900,NA,NA,2.95864,299.271,101275,6.614,67.08
202004031930,NA,NA,NA,NA,NA,NA,NA
202004032000,NA,NA,NA,NA,NA,NA,NA
202004032030,NA,NA,NA,NA,NA,NA,NA
202004032100,NA,NA,NA,NA,NA,NA,NA
202004032130,NA,NA,2.4923,243.509,101275,6.451,68
202004032200,NA,NA,3.42004,222.15,101275,6.459,74.73
202004032230,NA,NA,3.57092,219.722,101275,6.428,77.11
202004032300,NA,NA,4.507,219.22,101275,6.481,78.26
202004032330,NA,NA,4.67638,213.522,101275,6.455,77.93
202004040000,NA,NA,5.62502,208.984,101275,6.119,79.36
202004040030,NA,NA,5.53127,209.815,101275,6.256,77.88
202004040100,NA,NA,6.01305,204.464,101275,6.17,81.3
202004040130,NA,NA,6.35612,203.928,101275,5.875,81.4
202004040200,NA,NA,5.37392,200.819,101275,5.726,80.5
202004040230,NA,NA,6.43651,205.157,101275,5.534,78.82
202004040300,NA,NA,6.7394,197.659,101275,5.615,78.51
202004040330,NA,NA,7.15205,199.535,101275,5.537,77.61
202004040400,NA,NA,7.0761,203.933,101275,5.303,75.81
202004040430,NA,NA,7.49679,204.2,101275,5.363,73.43
202004040500,NA,NA,7.04496,203.025,101275,5.325,73.21
202004040530,NA,NA,6.94235,206.863,101275,5.671,71.75
202004040600,NA,NA,6.30631,205.334,101275,5.755,71.38
202004040630,NA,NA,7.28059,204.553,101275,5.924,70.53
202004040700,NA,NA,7.94461,202.139,101275,5.993,69.97
