"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
NA	68.5185185185185	4.73439833333333	NA	0.469785	NA	0	NA	0	NA	NA	2.056702290535	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	167.939814814815	5.93047735294118	0.792280609374034	0.730666464285714	17.246	1403.2849003268	85.8644652025564	193.017592063492	1608.83888888889	3.17657009740895	3.76255142214821	67.97436106	0.575920025362274	13.7191645933648	12.418926517	443.234191754626	1114.8319742537	8269.10574333333	74.0920464708798	1547.61328344596	1385.20620323056	2.37296899142949	55.2002930593726	50.2465704252426	9.99217816441409	383.317763119422	7999.92096895546	7140.05455879004	1336.37569557362	41.338569641591	6921.97311054584
NA	317.361111111111	3.29322909090909	0.750367280782044	0.752763214285714	17.338	1078.80276925505	41.610856196475	259.090653373016	1459.26666666667	2.54933138795955	2.57090332943964	58.7636224833333	0.529124923010359	13.0334737142385	12.2025104183333	182.065263776337	924.787817899149	4166.21243824074	32.322636145282	753.538879939888	737.87333116358	1.80942462607264	44.6296541446108	41.6458231187456	9.20257488315954	141.422937562618	3300.01779992816	3235.43361624578	585.409137878959	31.7152671631773	2563.56715215885
NA	318.402777777778	3.4040925	0.9798954812673	0.878848458333333	18.555	888.050998263889	357.99802162545	305.335097395833	5997.92881944444	2.91537377214314	3.04199254387208	56.651182884375	0.878805572648186	18.4332862518905	16.1845102271875	717.142124348845	877.810094282534	12280.7399006771	326.864185715536	7105.43960357371	5377.25041351215	2.65783180755972	54.0098599617028	50.1927280674225	16.6389659958703	657.770720981083	14094.5457347934	11032.5374795699	6526.26348014335	49.5426368404567	13014.1590807485
NA	336.226851851852	2.25820536842105	0.967461763664893	1.03392628947368	19.1463636363636	549.07141374269	302.236052997131	426.013711988304	5716.92424242424	2.23959654183202	2.20393589050089	45.1671452581818	0.863327656016154	18.637290746827	17.1145091186364	450.863885110484	676.832633449067	8504.21680137626	325.740983832259	6141.32530949144	6201.92109413258	1.92199626346331	42.4511765007541	38.6451030466271	16.9915295541324	515.656839224712	9243.85602395539	9770.36267313621	6751.41173758575	37.1551767261688	10778.0974006332
NA	83.2175925925926	3.42627565217391	0.963669362844853	0.639884443103448	19.09	265.568725845411	0	29.0534083429119	0	4.42188266178861	2.55685822259219	87.55160795	0.629785932444286	18.3964481367082	12.473625535	0	106.425736003584	0	0	0	0	2.89102549630398	84.4137400135445	57.2309385624888	12.0226134503614	0	0	0	0	55.189676724443	0
NA	290.277777777778	3.249751875	0.788139087680984	0.737379395833333	17.7975	649.240737731482	11.3775849859192	230.757695023148	240.930555555556	3.60652192888946	2.31351805928923	81.98585775	0.482910329120561	14.0768261393439	10.90509511375	50.009127275063	509.469629834344	1058.86810791667	6.98433676743486	207.754701842884	147.868719166667	2.20974537529041	64.2172179186009	50.2358813520314	8.62436071000097	30.7087723350055	913.166664042651	650.076470722983	127.53398937336	39.3420404360941	560.742182837201
NA	148.032407407407	3.78859488372093	NA	0.616343220588235	NA	540.467252583979	NA	57.8120349673203	NA	NA	2.45532178382015	NA	NA	NA	NA	NA	253.244643418794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	183.101851851852	2.34250084090909	0.413064202719997	0.639559340909091	19.955	447.292788699495	18.1556954013034	127.126283585859	806.763888888889	0.390643077410892	1.51069531212159	19.2554024025	0.26350469351639	8.24552350702769	12.6135518325	13.0595239430588	332.983061897057	579.493257423611	12.6612147171581	363.658578888107	562.522172256944	0.2428662224711	7.79030211316734	11.8641362466223	5.26204936209641	9.1272925970292	261.582264579468	404.944322855169	253.604130784676	4.8451761510096	182.819670718495
NA	266.666666666667	2.54056379545455	0.432737820973101	0.711689761363636	19.978	790.941739583333	62.1504020256214	217.934182386364	2620.11666666667	0.895480829754425	1.73109486316643	38.857697574	0.244253653206664	8.65102663797968	11.301293722	253.540133192557	628.316148845212	10676.2375716111	34.9701104662603	1258.29434139222	1471.88839327222	0.479898643114383	17.9855462321543	20.8332126506463	4.88543451854663	142.619185477824	5132.81650017287	5995.9034262755	708.896371019026	9.6519563594243	2890.9219684816
NA	227.314814814815	5.00443406976744	NA	0.693019743589744	NA	1022.29980943152	NA	193.693099430199	NA	NA	3.23549272104231	NA	NA	NA	NA	NA	909.639261924081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	302.314814814815	5.26187583333333	1.17045949956662	0.84961484375	20.344	1671.79137962963	202.990913037469	284.241877083333	3304.35555555556	5.56137782073107	4.46360284123469	96.91045931	0.955681518739596	23.8660123457691	16.50116898	972.508734615918	1570.10487998332	15836.0736011806	184.568198532067	4203.60955731879	2996.31153434028	4.51820951020555	113.28986928338	78.1636621815075	19.5256436926999	882.355543940501	20135.9859326964	14326.0800633603	3825.03450378319	92.238371433176	18284.3450669578
NA	321.180555555556	4.36755372093023	1.20783489367438	0.878434813953488	20.3378571428571	1102.91787144703	189.390046939352	290.357908591731	2911.4246031746	5.42146615822333	3.82084569439279	91.0370033178571	1.02765575236485	24.6144326518696	16.9697277410714	898.169009054512	1211.67116243343	13762.3419447123	200.756715011634	3950.086699084	3051.38440900595	4.65010656766799	110.556843117218	76.5288223983369	21.0315946966367	960.506568512684	18766.4055723555	14556.6049658012	4201.42146975796	95.2649986710504	20136.3528231559
NA	216.203703703704	3.54668370833333	1.1868195407545	0.895959217391304	19.475	715.851513888889	81.9299853719302	204.41008442029	1409.77777777778	2.69464342557845	3.02340247890435	46.4933772925	1.18738647279722	23.1328318274178	19.2092372225	272.981599210479	678.118004562451	4710.93176444445	71.1508635109737	1600.22828239043	1221.20172866667	2.44542392669704	52.3344703858108	41.8053943572053	23.168999924453	236.255988575059	5327.83772474865	4066.29744165076	1390.49605756721	47.5446476868742	4613.90928566217
NA	192.824074074074	5.62925714285714	NA	0.989496166666667	NA	953.912974867725	NA	158.879533068783	NA	NA	5.4124611166319	NA	NA	NA	NA	NA	935.342371689139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
